campaign_id,arm_id,arm_code,architecture,architecture_label,seed,feature_selector,neighborhood_controller,local_search,status,stop_reason,validation_f1_macro,validation_f1_weighted,validation_precision_macro,validation_recall_macro,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_macro,accuracy,subset_size,dimensionality_reduction_percent,selected_features,accepted_improvement_count,candidate_count,internal_metric_rows,end_to_end_time_seconds,classifier_time_seconds,run_id,result_sha256,best_message_count,best_message_unique_subsets,internal_best_f1,internal_time_to_target_ms,internal_target_reached,resource_sample_count,cpu_cores_median,cpu_cores_q1,cpu_cores_q3,cpu_cores_peak,cpu_budget_utilization_median_percent,memory_mib_median,memory_mib_q1,memory_mib_q3,memory_mib_peak,memory_budget_utilization_peak_percent,pids_median,network_rx_final_mib,network_tx_final_mib,disk_read_final_mib,disk_write_final_mib
gfshield-10d-2026-v1,distributed-relieff-vnd-iwss,RF-VND-IWSS,distributed,G-FShield,44,relieff,vnd,iwss,timeout,run_timeout,0.943171171666,0.932528154196,0.944531571663,0.941902777778,0.943042266634,0.932495765557,0.944541708571,0.941666666667,0.9322,9,82.35294117647058,"10,19,21,22,23,3,47,48,49",10,,196,2807.626,11.023,distributed-relieff-vnd-iwss-s44-ad8fc9e453d7,5d7887c4fd9cef277339da29d666433bf183e324b1403a35533548aa99827a28,10,10,0.94317114,,False,70,3.0354,2.509775,3.1564,4.0685,37.9425,4993.6939999999995,4619.9619999999995,5381.808,6301.028000000001,38.45842285156251,374.0,16.029644012451172,15.995979309082031,0.0,31.278610229492188
gfshield-10d-2026-v1,distributed-relieff-vnd-iwss,RF-VND-IWSS,distributed,G-FShield,45,relieff,vnd,iwss,timeout,run_timeout,0.944096024369,0.933657390071,0.945845789141,0.9425,0.943835064884,0.933464367855,0.945656102002,0.942180555556,0.933225,9,82.35294117647058,"13,19,2,21,22,23,3,47,49",9,,203,2842.876,11.305,distributed-relieff-vnd-iwss-s45-b23c2f71f257,4aa18cf79d8770d3920696cb323d03bb6711472c8a220da0f2d76427fe5c7f75,9,9,0.944096,,False,72,3.0348999999999995,2.7585250000000006,3.2104999999999997,6.4388,37.936249999999994,5075.053999999999,4659.018,5837.267000000001,6881.516,42.0014404296875,373.0,18.63107681274414,18.58673095703125,0.003910064697265625,31.51988983154297
gfshield-10d-2026-v1,distributed-relieff-vnd-iwss,RF-VND-IWSS,distributed,G-FShield,46,relieff,vnd,iwss,timeout,run_timeout,0.942333911157,0.932542289526,0.946075552657,0.939597222222,0.941726756792,0.931853583541,0.946056420685,0.938541666667,0.932575,13,74.50980392156863,"0,19,20,21,22,23,41,42,47,48,49,5,7",8,,196,2822.083,12.32,distributed-relieff-vnd-iwss-s46-e992e62bb0e4,f4ac910d32f1b69bc12150e3805f404b2a4cddfd32a3aaf49672f07c62d79073,8,8,0.94233394,,False,71,3.0413000000000006,2.65175,3.2200500000000005,4.0508,38.01625000000001,5254.8640000000005,4589.052,5757.452000000001,6568.704000000001,40.0921875,375.0,15.586566925048828,15.559959411621094,0.007810592651367187,31.378746032714844
gfshield-10d-2026-v1,distributed-relieff-vnd-iwss,RF-VND-IWSS,distributed,G-FShield,47,relieff,vnd,iwss,timeout,run_timeout,0.940824002967,0.929993170702,0.941488794875,0.940180555556,0.942252304082,0.931658691869,0.943100064069,0.941458333333,0.931425,21,58.82352941176471,"0,16,19,2,20,21,23,28,36,4,41,42,44,47,48,49,5,50,6,7,8",12,,209,2850.634,19.444,distributed-relieff-vnd-iwss-s47-46964caf50ae,042e408cd7fdc780c9125b4d741711e8f293eadb4c2e4859f18f8cf1234fb7f0,12,12,0.94082403,,False,70,3.06825,2.9125250000000005,3.1552749999999996,4.2233,38.353125,5070.0199999999995,4654.039,5745.808999999999,6700.976,40.89951171875,373.0,15.333271026611328,15.314483642578125,0.003910064697265625,31.365394592285156
gfshield-10d-2026-v1,distributed-relieff-vnd-iwss,RF-VND-IWSS,distributed,G-FShield,48,relieff,vnd,iwss,timeout,run_timeout,0.941472715421,0.931713933088,0.945766659936,0.938388888889,0.940804330427,0.930950800209,0.945395475404,0.937472222222,0.9317,15,70.58823529411765,"0,19,20,21,22,23,28,36,41,42,47,48,49,50,8",12,,196,2826.777,15.539,distributed-relieff-vnd-iwss-s48-cbfaf6282d61,4d182827fc52c331d49034fba674b7c9ec58ac7876c228f61a89e33d509993fa,12,12,0.9414727,,False,72,3.04725,2.559025,3.4131,6.4385,38.090625,5124.03,4484.0109999999995,5590.896,6248.244,38.1362548828125,375.0,12.106609344482422,12.074089050292969,0.02346038818359375,31.46076202392578
gfshield-10d-2026-v1,distributed-relieff-vnd-iwss,RF-VND-IWSS,distributed,G-FShield,49,relieff,vnd,iwss,timeout,run_timeout,0.944560535102,0.934214427612,0.945261916437,0.943888888889,0.944489615768,0.934073012623,0.945150420082,0.943861111111,0.933875,12,76.47058823529412,"0,16,19,20,21,22,23,44,47,49,5,50",9,,118,2824.321,15.836,distributed-relieff-vnd-iwss-s49-23a2a5a9a01f,26ba16d2d13080b14d8e66e6274c45f7bb94facbe783d6df616c6322b9297f4e,9,9,0.9445605,,False,71,3.0542999999999996,2.6989,3.3725500000000004,4.078000000000001,38.178749999999994,4785.367999999999,4284.48,5214.799999999999,5894.411999999999,35.9766357421875,377.0,14.258289337158203,14.226436614990234,0.0,31.393051147460938
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,42,relieff,vnd,iwssr,timeout,run_timeout,0.944230936652,0.934856525862,0.948998224095,0.940986111111,0.94468453076,0.935442604276,0.94962880238,0.941236111111,0.93635,11,78.43137254901961,"0,1,19,20,21,22,23,41,47,49,7",6,,127,2842.91,15.479,distributed-relieff-vnd-iwssr-s42-c6a97910bb35,3b6893ebedd73ee0e7260107ea2bd5d62ff58221d29e3651581e8ddc9cf875ad,6,6,0.9442309,,False,72,2.0999499999999998,2.047,2.857325,6.8223,26.249374999999997,4790.428,4326.27,5131.711,5974.004,36.4624267578125,371.5,13.195610046386719,13.171100616455078,0.0,24.071693420410156
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,43,relieff,vnd,iwssr,timeout,run_timeout,0.943591864195,0.933550345531,0.943601080276,0.943666666667,0.944708537301,0.93471254075,0.945002132991,0.944555555556,0.9342,8,84.31372549019608,"1,15,21,23,36,47,49,8",4,,233,2815.567,12.458,distributed-relieff-vnd-iwssr-s43-d872c21f7eec,43537eb61e6fb75a205c5dbf70a5b342a1535bff53fdf045e5f10c007792647b,4,4,0.9435919,,False,72,2.13335,2.04185,2.9564000000000004,3.1908000000000003,26.666875,4858.804,4407.423,5174.73,6005.264000000001,36.65322265625001,374.0,13.39874267578125,13.370513916015625,0.0,24.08313751220703
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,44,relieff,vnd,iwssr,timeout,run_timeout,0.946440367038,0.936443221236,0.946999347751,0.945916666667,0.946619248474,0.936674293061,0.94738410644,0.945888888889,0.9367,11,78.43137254901961,"0,18,19,20,21,22,23,41,47,49,5",6,,213,2814.959,12.695,distributed-relieff-vnd-iwssr-s44-f8641230fbc7,4bd8c0eb4767e27310722227906120ad1ef89c7b88e2a94ed1d593dff4c798ae,6,6,0.94644034,,False,72,2.09495,2.049375,2.6808500000000004,6.186099999999999,26.186874999999997,4546.088,4198.297,5146.7880000000005,5781.855999999999,35.28964843749999,373.0,14.562320709228516,14.540386199951172,0.003910064697265625,24.173736572265625
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,45,relieff,vnd,iwssr,timeout,run_timeout,0.945336050516,0.935479074568,0.947319380135,0.943597222222,0.944918227407,0.935001752165,0.947173597362,0.942916666667,0.93495,13,74.50980392156863,"0,13,16,17,19,20,21,22,23,41,47,49,8",7,,190,2813.101,13.689,distributed-relieff-vnd-iwssr-s45-e341a155a258,9ff76f5aae340d2d55bd00fe4bb3b7f3929e38966c97e94d14f465f8d1ff233c,7,7,0.94533604,,False,71,2.2717,2.0672999999999995,2.9486499999999998,3.5719,28.396250000000002,4171.0560000000005,3699.8759999999997,4478.052,5194.124,31.702416992187498,373.0,15.315818786621094,15.270233154296875,0.003910064697265625,23.92292022705078
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,46,relieff,vnd,iwssr,timeout,run_timeout,0.943992121857,0.933649094984,0.94557391495,0.942527777778,0.944792329092,0.934425361267,0.946309907325,0.943402777778,0.9341,12,76.47058823529412,"0,19,20,21,22,23,36,42,47,49,5,7",7,,207,2809.731,12.253,distributed-relieff-vnd-iwssr-s46-f62863c4759c,5f635dfef976022188d81b7ca15ad8cfac09fffb15f5b4e72c689a4a83a6275a,7,7,0.94399214,,False,71,2.1063,2.0566,2.7361,3.1145000000000005,26.32875,4752.624,4433.013999999999,5067.986,5846.996,35.6872314453125,374.0,12.8021240234375,12.77618408203125,0.007810592651367187,23.86951446533203
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,47,relieff,vnd,iwssr,timeout,run_timeout,0.938127794618,0.928017992732,0.940366102055,0.936208333333,0.936690189796,0.92640348774,0.939304965666,0.934486111111,0.92615,10,80.3921568627451,"0,19,20,21,22,23,41,42,47,49",5,,210,2813.905,12.097,distributed-relieff-vnd-iwssr-s47-30bbbb3f18d3,36e61e3996fad5fc554ca24335c540dd64a674507f5d09feb73b3c7fcca3c850,5,5,0.9381278,,False,71,2.1261,2.0573499999999996,2.73295,3.8621999999999996,26.57625,4699.3279999999995,4270.584,5204.137999999999,5869.576,35.825048828125,374.0,14.470481872558594,14.441204071044922,0.007810592651367187,23.947715759277344
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,48,relieff,vnd,iwssr,timeout,run_timeout,0.942491911066,0.932636549798,0.946055712002,0.939902777778,0.942345806301,0.932654494902,0.946329771598,0.939416666667,0.9334,13,74.50980392156863,"0,10,19,20,21,22,23,41,42,47,48,49,7",8,,211,2848.162,13.016,distributed-relieff-vnd-iwssr-s48-a32c5def6e92,bf3ac113cd6af3d3cf9114dc21ec377683c17136e963903c61dbf0732f264929,8,8,0.9424919,,False,71,2.1014,2.0439,2.9074,4.582,26.2675,4863.832,4398.662,5317.428,6001.228000000001,36.6285888671875,373.0,12.08648681640625,12.055397033691406,0.003910064697265625,23.946762084960938
gfshield-10d-2026-v1,distributed-relieff-vnd-iwssr,RF-VND-IWSSR,distributed,G-FShield,49,relieff,vnd,iwssr,timeout,run_timeout,0.945227323763,0.935018195353,0.946049271306,0.944444444444,0.944850005567,0.934524527932,0.945656032218,0.944083333333,0.93435,11,78.43137254901961,"0,16,19,20,21,22,23,44,47,49,5",7,,157,2880.362,14.609,distributed-relieff-vnd-iwssr-s49-6a0e4156b783,dad3d5f3681ba0817a200ede06279c1ddbefa4c125a1943e3b0badcf2392f8d2,7,7,0.9452273,,False,71,2.1022,2.0516,2.9442,4.819500000000001,26.277499999999996,4106.34,3720.9660000000003,4473.401999999999,4922.976,30.0474609375,375.0,11.93399429321289,11.745071411132812,0.003910064697265625,24.042129516601562
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,42,su,rvnd,bitflip,timeout,run_timeout,0.941734138693,0.930993338376,0.94245408393,0.941041666667,0.940779036875,0.929966338192,0.941773326323,0.939833333333,0.929875,8,84.31372549019608,"12,19,21,22,41,47,49,50",9,,132,2849.362,11.63,distributed-su-rvnd-bitflip-s42-4454ba5c7e99,d3d8df11a791ba1f4d12ce22187c89bc441ccba4cbbe297f72ecde89a96fa256,9,9,0.94173414,,False,71,4.1119,4.0326,4.850849999999999,5.8873,51.39875000000001,5535.455999999999,5171.722,6092.914,7127.08,43.500244140625,377.0,10.251712799072266,10.226249694824219,0.0,38.76018524169922
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,43,su,rvnd,bitflip,timeout,run_timeout,0.940187709799,0.930381353602,0.944744437527,0.937097222222,0.940162776158,0.93031311555,0.945254206309,0.936638888889,0.93125,16,68.62745098039215,"0,13,16,17,19,20,21,22,23,28,36,41,42,47,48,49",8,,137,2824.669,16.713,distributed-su-rvnd-bitflip-s43-32cea5489638,8d67ef140d6bc32a3ede1089d5162fe97bbd5da4bb72f914ebd9513f6b0aa62f,8,8,0.9401877,,False,72,4.0707,3.95345,4.829599999999999,6.6379,50.883750000000006,5536.438,5145.729,5879.377999999999,7430.120000000001,45.34985351562501,377.0,14.525890350341797,14.485931396484375,0.007810592651367187,38.883209228515625
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,44,su,rvnd,bitflip,timeout,run_timeout,0.940480803722,0.930627542497,0.945296313008,0.937125,0.941129106718,0.931423036301,0.946260794775,0.937541666667,0.932325,19,62.745098039215684,"0,10,13,19,2,20,21,22,23,28,36,41,42,47,48,49,50,7,8",8,,164,2829.856,17.754,distributed-su-rvnd-bitflip-s44-fc4c822117e6,c6f5741968d2d4143783f41ee56f669f9e89977da2cdda699c2722af152680bb,8,8,0.9404808,,False,71,4.0684000000000005,4.018599999999999,4.713150000000001,6.9467,50.855000000000004,5717.6,5369.85,6311.474,7469.5199999999995,45.59033203125,377.0,13.404560089111328,13.382244110107422,0.007810592651367187,38.70868682861328
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,45,su,rvnd,bitflip,timeout,run_timeout,0.940578245014,0.930687387047,0.944749633844,0.937625,0.940362615969,0.930507955328,0.945143011635,0.936916666667,0.9313,21,58.82352941176471,"0,10,13,14,17,19,20,21,22,23,28,36,41,42,47,48,49,50,7,8,9",15,,218,2834.116,19.61,distributed-su-rvnd-bitflip-s45-fa03456d7262,34188168a86a4bc8bb381ffec35a5014c6800469f4837f0f085b5ca6926bc9a9,15,15,0.9405782,,False,71,4.087400000000001,4.021100000000001,4.76435,6.6462,51.09250000000001,5641.232000000001,4958.368,6067.388,6947.176,42.402197265625006,377.0,13.467121124267578,13.444805145263672,0.007810592651367187,38.79070281982422
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,46,su,rvnd,bitflip,timeout,run_timeout,0.942483878619,0.931764683072,0.943146212502,0.941847222222,0.942517260562,0.93170363745,0.943168043587,0.941902777778,0.9315,11,78.43137254901961,"12,21,22,23,28,36,41,47,48,49,5",8,,215,2835.853,11.582,distributed-su-rvnd-bitflip-s46-6dd0f24d2a3a,d03061d45d8a54b1502f221d26f8136f175f6544c9b7d475359f5f12f371b12c,8,8,0.9424839,,False,72,4.10665,4.027774999999999,4.829275,6.5795,51.333125,5438.85,5099.273999999999,5862.85,6972.128000000001,42.5544921875,377.0,9.637928009033203,9.612846374511719,0.0,40.706634521484375
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,47,su,rvnd,bitflip,timeout,run_timeout,0.939833590028,0.929757107559,0.944271856999,0.936694444444,0.940296805589,0.930360070493,0.945081747245,0.936847222222,0.93115,19,62.745098039215684,"0,10,13,19,20,21,22,23,28,36,41,42,47,48,49,50,7,8,9",7,,182,2871.913,15.864,distributed-su-rvnd-bitflip-s47-972da2936afa,85eeb03c57c3014504a6ad6b90911d1ca34140c09cbdfa8db9b5970e13e9e962,7,7,0.9398336,,False,71,4.0699000000000005,3.97165,4.827299999999999,5.093800000000002,50.87375000000001,6185.668000000001,5632.0419999999995,6958.3820000000005,7905.06,48.2486572265625,379.0,10.155105590820312,10.128498077392578,0.0,38.67053985595703
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,48,su,rvnd,bitflip,timeout,run_timeout,0.944463824792,0.935210792727,0.949580141571,0.941208333333,0.944516442948,0.935376071121,0.949862095998,0.941041666667,0.936525,9,82.35294117647058,"19,21,22,23,41,42,47,49,9",11,,186,2801.5,10.256,distributed-su-rvnd-bitflip-s48-3cfdf799ef3d,dbd747b98e42536e2affc3802d1d1a652cacaf38d9ea79ef7c18a47a8471a0b9,11,11,0.94446385,,False,71,4.1065,4.035,4.933350000000001,5.4806,51.33125,5768.124,5188.15,6130.3279999999995,7595.22,46.3575439453125,377.0,9.865188598632812,9.845161437988281,0.0,38.76018524169922
gfshield-10d-2026-v1,distributed-su-rvnd-bitflip,SU-RVND-BF,distributed,G-FShield,49,su,rvnd,bitflip,timeout,run_timeout,0.940390349,0.930532138979,0.944431102818,0.937541666667,0.940187729753,0.930297079164,0.944884454038,0.936847222222,0.93115,16,68.62745098039215,"0,15,19,20,21,22,23,28,36,41,42,47,48,49,50,7",11,,120,2809.685,13.671,distributed-su-rvnd-bitflip-s49-ee85b8d95acb,9cc429dde8f4602c76c6062ab1c927993621eccad28e600a217d8ae066bc53b8,11,11,0.94039035,,False,71,4.1036,4.0257000000000005,4.8872,5.4098,51.295,5371.606,5072.4220000000005,5819.741,6588.964,40.2158447265625,377.0,10.262775421142578,10.230731964111328,0.0,38.79070281982422
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,42,su,rvnd,iwss,timeout,run_timeout,0.942737254879,0.932607995029,0.944336280851,0.941277777778,0.941964322464,0.931605464929,0.943613474717,0.940458333333,0.93145,11,78.43137254901961,"14,16,19,21,23,28,36,41,47,48,49",9,,127,2804.856,11.351,distributed-su-rvnd-iwss-s42-f458c7925117,cd8791e0e5501c31f137aff490ccffe3de9d01da612b5e3e4c18fbd5f78c644f,9,9,0.9427373,,False,72,4.06565,3.993425,4.908725,5.7585999999999995,50.820625,5796.371999999999,5331.8589999999995,6120.438999999999,7162.812,43.7183349609375,377.0,13.523483276367188,13.500213623046875,0.003910064697265625,38.86699676513672
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,43,su,rvnd,iwss,timeout,run_timeout,0.940001788696,0.930097132214,0.944788818376,0.936763888889,0.939212466701,0.92927096385,0.944333245294,0.935666666667,0.9302,15,70.58823529411765,"11,14,17,19,21,22,23,28,36,41,42,47,48,49,7",12,,214,2816.965,12.682,distributed-su-rvnd-iwss-s43-a257749bd587,89fa9b1c40db44e2470dd7168d8b8e99719161fc68029412f1150741e14c39f4,12,12,0.9400018,,False,71,4.081,4.017,4.9074,6.470300000000001,51.0125,5832.7519999999995,5434.564,6259.152,7697.355999999999,46.98093261718749,378.0,11.14358901977539,11.11917495727539,0.0,38.735389709472656
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,44,su,rvnd,iwss,timeout,run_timeout,0.941953640094,0.931373816999,0.943562321604,0.940472222222,0.942237141906,0.931622913395,0.943979223598,0.940652777778,0.931425,11,78.43137254901961,"10,19,2,21,23,28,36,41,47,48,49",8,,209,2821.18,11.116,distributed-su-rvnd-iwss-s44-5c50c93817b8,2ef4f2ff862977bae15223324f13eee6bfd64a6f3f3838d66c79e14d405cc6db,8,8,0.94195366,,False,71,4.1044,4.0165999999999995,4.77605,5.6812,51.305,5499.908,4976.572,6144.162,7412.643999999999,45.243188476562494,378.0,12.969303131103516,12.942314147949219,0.007810592651367187,38.64097595214844
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,45,su,rvnd,iwss,timeout,run_timeout,0.941374930462,0.930561509775,0.942694701477,0.940138888889,0.940753174306,0.929843360057,0.942108171509,0.939486111111,0.929675,14,72.54901960784314,"1,11,19,20,21,22,23,28,36,41,47,48,49,9",8,,193,2843.368,12.745,distributed-su-rvnd-iwss-s45-ef4ea3ec54c8,e2a5e23b2e24e1818526f277c064a47bad0b2815b3d020f9b03f980036686e40,8,8,0.94137496,,False,70,4.171050000000001,4.04185,4.907875000000001,5.3805,52.13812500000002,5621.755999999999,5047.003000000001,6046.393,6742.299999999999,41.15173339843749,377.0,12.926959991455078,12.906455993652344,0.0,38.72394561767578
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,46,su,rvnd,iwss,timeout,run_timeout,0.940630494724,0.930723071413,0.944862209604,0.937625,0.939725343623,0.929745163819,0.94449334056,0.936291666667,0.93055,21,58.82352941176471,"0,10,13,14,15,19,20,21,22,23,28,36,41,42,47,48,49,50,7,8,9",9,,57,2878.932,19.146,distributed-su-rvnd-iwss-s46-8ada6fd697ae,a7c2750d3b3a9161cf1f0eae229831a3c3b5dbcba883cd0881f311c093ba277f,9,9,0.9406305,,False,70,4.0497,3.972375,4.81595,5.3128,50.621249999999996,6151.77,5275.412,6553.25,8169.295999999999,49.86142578125,377.0,13.1591796875,13.144779205322266,0.0,38.68293762207031
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,47,su,rvnd,iwss,timeout,run_timeout,0.94233941162,0.932594117034,0.946700226307,0.939208333333,0.942964732941,0.933259755108,0.947854413496,0.939444444444,0.934025,17,66.66666666666666,"0,1,10,11,19,20,21,22,23,28,36,41,42,47,48,49,8",10,,186,2859.631,16.268,distributed-su-rvnd-iwss-s47-959970078793,0062a11b4e1081fd8ea718f7f6c3a325dd3322dca6605139c2356ff8af50f522,10,10,0.9423394,,False,70,4.0585,4.023925,4.597899999999999,5.3709999999999996,50.73125,5701.626,5138.169999999999,6140.7029999999995,7809.960000000001,47.66821289062501,377.0,12.416553497314453,12.389087677001953,0.0,38.702964782714844
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,48,su,rvnd,iwss,timeout,run_timeout,0.940430447171,0.930522190798,0.944599488047,0.937527777778,0.940360581242,0.930474069224,0.945146817051,0.936958333333,0.931325,16,68.62745098039215,"16,17,19,21,22,23,28,36,41,42,47,48,49,50,7,8",9,,212,2845.277,14.405,distributed-su-rvnd-iwss-s48-57d64b68aa4e,1e766a8fe81a1ada1704663fa60b1f1f96af293c361d98f5c4ce0e53b280d671,9,9,0.94043046,,False,71,4.0913,4.010200000000001,4.8773,5.4179,51.14125000000001,5639.720000000001,5179.592,6001.734,6713.888,40.9783203125,380.0,13.396167755126953,13.370418548583984,0.0,38.82598876953125
gfshield-10d-2026-v1,distributed-su-rvnd-iwss,SU-RVND-IWSS,distributed,G-FShield,49,su,rvnd,iwss,timeout,run_timeout,0.941615957211,0.931140737127,0.943415655305,0.939986111111,0.941970486252,0.931460684467,0.943960576474,0.940166666667,0.931375,13,74.50980392156863,"1,15,19,21,22,23,28,36,41,47,48,49,8",6,,210,2818.608,11.84,distributed-su-rvnd-iwss-s49-a29e0f259995,e8cf1627a7c27f5d427b0c79c3d2d1f3db715aecb47d1addf3737f140e46acb2,6,6,0.94161594,,False,71,4.094799999999999,3.9988,4.837999999999999,5.6495,51.18499999999999,5605.7,5077.451999999999,5974.8499999999985,6725.356,41.0483154296875,379.0,11.569881439208984,11.54794692993164,0.0156402587890625,38.695335388183594
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,42,su,rvnd,iwssr,timeout,run_timeout,0.939606097015,0.929573309387,0.943805192865,0.936722222222,0.939949912204,0.929941536662,0.944655256716,0.936722222222,0.9309,17,66.66666666666666,"0,11,19,2,20,21,22,23,28,36,41,42,47,48,49,50,7",9,,131,2819.772,15.667,distributed-su-rvnd-iwssr-s42-16b3618974b9,53ea0831ba1ca8c01d049ca4bb28750ba991fadbafb8523705cb728819b52685,9,9,0.9396061,,False,71,4.1287,4.043900000000001,4.9551,6.5652,51.60875,5543.704,4996.01,6035.624000000001,7515.896,45.873388671875,381.0,9.7747802734375,9.73672866821289,0.0,39.490699768066406
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,43,su,rvnd,iwssr,timeout,run_timeout,0.940562759211,0.929607258483,0.941410374167,0.93975,0.940184275657,0.929178648784,0.941415370412,0.939027777778,0.929025,14,72.54901960784314,"11,12,16,19,21,22,23,28,36,41,47,48,49,9",6,,184,2811.975,13.692,distributed-su-rvnd-iwssr-s43-c1c7c082fed5,1127b3ea1eb84183582ca5a8fbfea7e64ab76a37f371e7782981a6e0b7304157,6,6,0.9405628,,False,71,4.0984,4.0319,4.771750000000001,5.5618,51.23,5604.368,5118.088,6146.522,7405.768,45.201220703125,378.0,10.00518798828125,9.974098205566406,0.003910064697265625,38.72108459472656
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,44,su,rvnd,iwssr,timeout,run_timeout,0.941242775826,0.931738920988,0.946423819804,0.937805555556,0.941085897599,0.931431788466,0.946615717237,0.937361111111,0.93245,12,76.47058823529412,"13,19,21,22,23,28,36,41,47,48,49,9",15,,216,2834.834,11.775,distributed-su-rvnd-iwssr-s44-d66d54a22516,b70e392e9f3124e1edcbc6079fc7c33e6c47d3e505fffbe9cb0ec668f46e244e,15,15,0.94124275,,False,71,4.0849,4.0296,4.862,5.4458,51.06125,5376.076,4967.26,6004.92,7408.988,45.2208740234375,377.0,11.99808120727539,11.978912353515625,0.0,40.576934814453125
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,45,su,rvnd,iwssr,timeout,run_timeout,0.94228909807,0.931899874018,0.944108926501,0.940638888889,0.941978553481,0.931475348995,0.943865543609,0.94025,0.9314,13,74.50980392156863,"16,19,21,22,23,28,36,41,47,48,49,6,9",7,,207,2842.179,11.525,distributed-su-rvnd-iwssr-s45-96bade0dee2d,0801a619468b51348224915fd7122a48cb94c864b48bd3bb6068e280c3bc3fb9,7,7,0.9422891,,False,71,4.0831,4.0175,4.9333,5.726500000000001,51.03875,5675.844,5245.556,6086.129999999999,7261.684000000001,44.32180175781251,377.0,14.43014144897461,14.397144317626953,0.007810592651367187,40.76671600341797
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,46,su,rvnd,iwssr,timeout,run_timeout,0.940481288883,0.930644317763,0.944608715892,0.937597222222,0.940568870999,0.930653295394,0.945234394362,0.937277777778,0.931525,17,66.66666666666666,"0,12,19,20,21,22,23,28,36,41,42,47,48,49,5,50,7",10,,54,2823.453,16.081,distributed-su-rvnd-iwssr-s46-396dbf4601a5,d29500ea3f9bc1f67e4fb7a9302d602468f0d753c248c8f3b23e754a523e0714,10,10,0.9404813,,False,69,4.059900000000001,4.0208,4.5150999999999994,5.6278,50.74875000000001,5796.1359999999995,5406.879999999999,6319.26,7550.912,46.087109375000004,380.0,13.863277435302734,13.845634460449219,0.007810592651367187,38.59710693359375
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,47,su,rvnd,iwssr,timeout,run_timeout,0.940259874898,0.930436863919,0.9449500242,0.937027777778,0.941481225159,0.931805374558,0.946565077557,0.937875,0.932625,15,70.58823529411765,"0,19,20,21,22,23,28,36,41,42,47,48,49,50,9",8,,192,2885.004,14.188,distributed-su-rvnd-iwssr-s47-4acbb0df43a9,8473f7d02670296e14b6fcff599da34923fd0e4302d6d13e4a3adb0454ab158f,8,8,0.9402599,,False,71,4.0664,4.00015,4.7841,6.749299999999999,50.83,5319.656000000001,4936.460000000001,5827.9,6636.216,40.504248046875006,377.0,9.877967834472656,9.853839874267578,0.0,39.31617736816406
